game_id,date,season,season_type,neutral_site,conference_game,attendance,venue,completed,home_team,home_id,home_score,home_conference_id,away_team,away_id,away_score,away_conference_id,winner,total_points,point_diff
401166175,20200118,2020,2,False,True,14131,State Farm Center,True,Illinois Fighting Illini,356,75,24,Northwestern Wildcats,77,71,99,home,146,4
401168328,20200118,2020,2,False,True,17048,CHI Health Center Omaha,True,Creighton Bluejays,156,78,25,Providence Friars,2507,74,99,home,152,4
401170961,20200118,2020,2,False,True,559,Lundholm Gymnasium,True,New Hampshire Wildcats,160,65,99,UMBC Retrievers,2378,60,99,home,125,5
401174452,20200118,2020,2,False,True,1309,Corteva Coliseum,True,IU Indianapolis Jaguars,85,66,99,UIC Flames,82,75,99,away,141,9
401168537,20200118,2020,2,False,True,9275,Cassell Coliseum,True,Virginia Tech Hokies,259,69,99,Syracuse Orange,183,71,99,away,140,2
401168493,20200118,2020,2,False,True,12376,Petersen Events Center,True,Pittsburgh Panthers,221,66,99,North Carolina Tar Heels,153,52,99,home,118,14
401170243,20200118,2020,2,False,True,6323,Thomas M. Ryan Center,True,Rhode Island Rams,227,66,99,La Salle Explorers,2325,63,99,home,129,3
401175443,20200118,2020,2,False,True,3000,Cameron Hall,True,VMI Keydets,2678,88,99,The Citadel Bulldogs,2643,79,99,home,167,9
401174977,20200118,2020,2,False,True,1426,Memorial Coliseum (IN),True,Purdue Fort Wayne Mastodons,2870,68,99,Oral Roberts Golden Eagles,198,92,99,away,160,24
401172734,20200118,2020,2,False,True,4624,Worthen Arena,True,Ball State Cardinals,2050,71,99,Miami (OH) RedHawks,193,62,99,home,133,9
401172498,20200118,2020,2,False,True,1937,Resch Center,True,Green Bay Phoenix,2739,83,99,Detroit Mercy Titans,2174,80,99,home,163,3
401172247,20200118,2020,2,False,True,1595,Christl Arena,True,Army Black Knights,349,81,99,Loyola Maryland Greyhounds,2352,80,99,home,161,1
401166297,20200118,2020,2,False,True,7466,Reed Arena,True,Texas A&M Aggies,245,67,99,South Carolina Gamecocks,2579,81,99,away,148,14
401174803,20200118,2020,2,False,True,1313,The HTC Center,True,Coastal Carolina Chanticleers,324,75,99,Arkansas State Red Wolves,2032,80,99,away,155,5
401173544,20200118,2020,2,False,True,4591,Ford Center,True,Evansville Purple Aces,339,58,99,Missouri State Bears,2623,68,99,away,126,10
401172861,20200118,2020,2,False,True,901,Cotterell Court,True,Colgate Raiders,2142,79,99,Boston University Terriers,104,70,99,home,149,9
401172655,20200118,2020,2,False,True,1322,Gervin GameAbove Center,True,Eastern Michigan Eagles,2199,58,99,Ohio Bobcats,195,60,99,away,118,2
401172653,20200118,2020,2,False,True,2121,McGuirk Arena,True,Central Michigan Chippewas,2117,67,99,Buffalo Bulls,2084,86,99,away,153,19
401172651,20200118,2020,2,False,True,4386,James A. Rhodes Arena,True,Akron Zips,2006,89,99,Toledo Rockets,2649,99,99,away,188,10
401172379,20200118,2020,2,False,True,1320,SECU Arena,True,Towson Tigers,119,69,99,James Madison Dukes,256,61,99,home,130,8
401172334,20200118,2020,2,False,False,6266,The Palestra,True,Pennsylvania Quakers,219,81,99,Saint Joseph's Hawks,2603,87,99,away,168,6
401172320,20200118,2020,2,False,True,1349,Lavietes Pavilion,True,Harvard Crimson,108,67,99,Dartmouth Big Green,159,62,99,home,129,5
401171812,20200118,2020,2,False,True,1881,Bob Carpenter Center,True,Delaware Blue Hens,48,79,99,Elon Phoenix,2210,78,99,home,157,1
401171786,20200118,2020,2,False,True,1147,Daskalakis Athletic Center,True,Drexel Dragons,2182,84,99,William & Mary Tribe,2729,57,99,home,141,27
401171457,20200118,2020,2,False,True,1912,Kimmel Arena,True,UNC Asheville Bulldogs,2427,86,99,Hampton Pirates,2261,88,99,away,174,2
401171412,20200118,2020,2,False,True,1272,Millis Athletic and Convocation Center,True,High Point Panthers,2272,60,99,Charleston Southern Buccaneers,2127,79,99,away,139,19
401171025,20200118,2020,2,False,True,1475,John W. Pope Jr. Convocation Center,True,Campbell Fighting Camels,2097,68,99,Longwood Lancers,2344,58,99,home,126,10
401170873,20200118,2020,2,False,True,3266,Patrick Gymnasium,True,Vermont Catamounts,261,74,99,Hartford Hawks,42,57,99,home,131,17
401170244,20200118,2020,2,False,True,7637,Siegel Center,True,VCU Rams,2670,91,99,St. Bonaventure Bonnies,179,63,99,home,154,28
401169702,20200118,2020,2,False,True,8699,Lloyd Noble Center,True,Oklahoma Sooners,201,83,99,TCU Horned Frogs,2628,63,99,home,146,20
401169540,20200118,2020,2,False,True,2189,Devlin Fieldhouse,True,Tulane Green Wave,2655,54,99,Tulsa Golden Hurricane,202,67,99,away,121,13
401168584,20200118,2020,2,False,True,16553,Lenovo Center,True,NC State Wolfpack,152,60,99,Clemson Tigers,228,54,99,home,114,6
401168397,20200118,2020,2,False,True,12514,Capital One Arena,True,Georgetown Hoyas,46,80,99,Marquette Golden Eagles,269,84,99,away,164,4
401170245,20200118,2020,2,False,True,4603,EagleBank Arena,True,George Mason Patriots,2244,87,99,Richmond Spiders,257,97,99,away,184,10
401176067,20200118,2020,2,False,True,763,Pete Hanna Center,True,Samford Bulldogs,2535,75,99,Mercer Bears,2382,90,99,away,165,15
401175982,20200118,2020,2,False,True,3571,Reed Green Coliseum,True,Southern Miss Golden Eagles,2572,81,99,Rice Owls,242,68,99,home,149,13
401174975,20200118,2020,2,False,True,1322,Hamilton Gymnasium,True,Denver Pioneers,2172,91,99,Omaha Mavericks,2437,76,99,home,167,15
401174807,20200118,2020,2,False,True,1902,Fant-Ewing Coliseum,True,UL Monroe Warhawks,2433,58,99,UT Arlington Mavericks,250,78,99,away,136,20
401174806,20200118,2020,2,False,True,2282,Trojan Arena,True,Troy Trojans,2653,75,99,Georgia State Panthers,2247,65,99,home,140,10
401166543,20200118,2020,2,False,True,2018,America First Events Center,True,Southern Utah Thunderbirds,253,74,99,Sacramento State Hornets,16,49,99,home,123,25
401166299,20200118,2020,2,False,True,10950,Coleman Coliseum,True,Alabama Crimson Tide,333,88,99,Missouri Tigers,142,74,99,home,162,14
401176461,20200118,2020,2,False,True,1127,Spiro Sports Center,True,Wagner Seahawks,2681,64,99,St. Francis Brooklyn Terriers,2597,69,99,away,133,5
401176459,20200118,2020,2,False,True,1605,UPMC Events Center,True,Robert Morris Colonials,2523,49,99,Merrimack Warriors,2771,53,99,away,102,4
401176458,20200118,2020,2,False,True,0,Knott Arena,True,Mount St. Mary's Mountaineers,116,79,99,Central Connecticut Blue Devils,2115,52,99,home,131,27
401176098,20200118,2020,2,False,True,782,Chace Athletic Center,True,Bryant Bulldogs,2803,60,99,Long Island University Sharks,112358,74,99,away,134,14
401176003,20200118,2020,2,False,True,1684,UTSA Convocation Center,True,UTSA Roadrunners,2636,86,99,UTEP Miners,2638,70,99,home,156,16
401175906,20200118,2020,2,False,True,1314,Eleanor R. Baldwin Arena,True,Florida Atlantic Owls,2226,65,99,UAB Blazers,5,68,99,away,133,3
401175760,20200118,2020,2,False,True,1025,Hill Field House,True,Morgan State Bears,2415,68,99,Howard Bison,47,58,99,home,126,10
401175730,20200118,2020,2,False,True,499,Smith-Hammond-Middleton Memorial Center,True,South Carolina State Bulldogs,2569,81,99,Florida A&M Rattlers,50,65,99,home,146,16
401175697,20200118,2020,2,False,True,551,Physical Education Complex,True,Coppin State Eagles,2154,79,99,North Carolina A&T Aggies,2448,75,99,home,154,4
401175680,20200118,2020,2,False,True,855,Moore Gymnasium (FL),True,Bethune-Cookman Wildcats,2065,59,99,North Carolina Central Eagles,2428,86,99,away,145,27
401175542,20200118,2020,2,False,True,0,UCCU Center,True,Utah Valley Wolverines,3084,72,99,UT Rio Grande Valley Vaqueros,292,70,99,home,142,2
401175251,20200118,2020,2,False,True,1219,Firestone Fieldhouse,True,Pepperdine Waves,2492,69,99,Saint Mary's Gaels,2608,78,99,away,147,9
401175249,20200118,2020,2,False,True,2370,The Sobrato Center,True,San Francisco Dons,2539,61,99,Loyola Marymount Lions,2351,53,99,home,114,8
401174805,20200118,2020,2,False,True,2093,Mitchell Center,True,South Alabama Jaguars,6,74,99,Georgia Southern Eagles,290,68,99,home,142,6
401173741,20200118,2020,2,False,True,2475,Clune Arena,True,Air Force Falcons,2005,65,99,Colorado State Rams,36,78,99,away,143,13
401173051,20200118,2020,2,False,True,679,David R. Stopher Gymnasium,True,Nicholls Colonels,2447,79,99,Central Arkansas Bears,2110,72,99,home,151,7
401172862,20200118,2020,2,False,True,1684,Alumni Hall (Navy),True,Navy Midshipmen,2426,68,99,Lafayette Leopards,322,66,99,home,134,2
401172654,20200118,2020,2,False,True,1925,Stroh Center,True,Bowling Green Falcons,189,66,99,Northern Illinois Huskies,2459,64,99,home,130,2
401172223,20200118,2020,2,False,True,964,Bender Arena,True,American University Eagles,44,81,99,Holy Cross Crusaders,107,69,99,home,150,12
401171700,20200118,2020,2,False,True,4301,TD Arena,True,Charleston Cougars,232,69,99,Hofstra Pride,2275,67,99,home,136,2
401171530,20200118,2020,2,False,True,665,Templeton Center,True,Presbyterian Blue Hose,2506,64,99,Radford Highlanders,2515,75,99,away,139,11
401170674,20200118,2020,2,False,True,10380,Beasley Coliseum,True,Washington State Cougars,265,89,99,Oregon State Beavers,204,76,99,home,165,13
401170455,20200118,2020,2,False,True,255,Joel & Diane Bloom Wellness and Events Center,True,NJIT Highlanders,2885,66,99,Kennesaw State Owls,338,48,99,home,114,18
401166542,20200118,2020,2,False,True,1525,Bank of Colorado Arena,True,Northern Colorado Bears,2458,58,99,Northern Arizona Lumberjacks,2464,64,99,away,122,6
401174050,20200118,2020,2,False,True,1525,Groniger Arena,True,Eastern Illinois Panthers,2197,84,99,Tennessee Tech Golden Eagles,2635,59,99,home,143,25
401174802,20200118,2020,2,False,True,2753,Holmes Convocation Center,True,App State Mountaineers,2026,57,99,Little Rock Trojans,2031,73,99,away,130,16
401174169,20200118,2020,2,False,True,1061,First Community Arena,True,SIU Edwardsville Cougars,2565,56,99,Jacksonville State Gamecocks,55,64,99,away,120,8
401172987,20200118,2020,2,False,True,1711,American Bank Center,True,Texas A&M-Corpus Christi Islanders,357,64,99,Lamar Cardinals,2320,58,99,home,122,6
401172652,20200118,2020,2,False,True,2110,University Arena (MI),True,Western Michigan Broncos,2711,67,99,Kent State Golden Flashes,2309,63,99,home,130,4
401172066,20200118,2020,2,False,True,887,M&T Bank Arena,True,Quinnipiac Bobcats,2514,51,99,Saint Peter's Peacocks,2612,71,99,away,122,20
401171433,20200118,2020,2,False,True,1257,Paul Porter Arena,True,Gardner-Webb Runnin' Bulldogs,2241,83,99,South Carolina Upstate Spartans,2908,67,99,home,150,16
401170454,20200118,2020,2,False,True,1012,Flowers Hall,True,North Alabama Lions,2453,70,99,Florida Gulf Coast Eagles,526,65,99,home,135,5
401170246,20200118,2020,2,False,True,3323,Mullins Center,True,Massachusetts Minutemen,113,51,99,George Washington Revolutionaries,45,75,99,away,126,24
401176188,20200118,2020,2,False,True,3249,R.W. Harrison HPER Complex,True,Mississippi Valley State Delta Devils,2400,73,99,Alcorn State Braves,2016,105,99,away,178,32
401176050,20200118,2020,2,False,True,4677,E.A. Diddle Arena,True,Western Kentucky Hilltoppers,98,80,99,Charlotte 49ers,2429,63,99,home,143,17
401175868,20200118,2020,2,False,True,3213,Thomas Assembly Center,True,Louisiana Tech Bulldogs,2348,50,99,North Texas Mean Green,249,51,99,away,101,1
401175074,20200118,2020,2,False,True,1784,Show Me Center,True,Southeast Missouri State Redhawks,2546,91,99,Murray State Racers,93,96,99,away,187,5
401174072,20200118,2020,2,False,True,3982,Gentry Center,True,Tennessee State Tigers,2634,88,99,Eastern Kentucky Colonels,2198,92,99,away,180,4
401173958,20200118,2020,2,False,True,2204,Curb Event Center Arena,True,Belmont Bruins,2057,77,99,Morehead State Eagles,2413,59,99,home,136,18
401173888,20200118,2020,2,False,True,1392,Skyhawk Arena,True,UT Martin Skyhawks,2630,81,99,Austin Peay Governors,2046,92,99,away,173,11
401173238,20200118,2020,2,False,True,4147,William R. Johnson Coliseum,True,Stephen F. Austin Lumberjacks,2617,80,99,Incarnate Word Cardinals,2916,56,99,home,136,24
401176146,20200118,2020,2,True,True,3126,Bill Harris Arena,True,Alabama A&M Bulldogs,2010,56,99,Alabama State Hornets,2011,65,99,away,121,9
401173743,20200118,2020,2,False,True,3226,Arena-Auditorium,True,Wyoming Cowboys,2751,50,99,Fresno State Bulldogs,278,65,99,away,115,15
401173742,20200118,2020,2,False,True,9022,Thomas & Mack Center,True,UNLV Rebels,2439,99,99,New Mexico Lobos,167,78,99,home,177,21
401173500,20200118,2020,2,False,True,6774,Carver Arena,True,Bradley Braves,71,71,99,Northern Iowa Panthers,2460,86,99,away,157,15
401171641,20200118,2020,2,False,True,712,Premier America Credit Union Arena,True,Cal State Northridge Matadors,2463,62,99,UC Davis Aggies,302,66,99,away,128,4
401170453,20200118,2020,2,False,True,767,Swisher Gymnasium,True,Jacksonville Dolphins,294,59,99,Stetson Hatters,56,64,99,away,123,5
401169538,20200118,2020,2,False,True,6433,Addition Financial Arena,True,UCF Knights,2116,55,99,South Florida Bulls,58,54,99,home,109,1
401166539,20200118,2020,2,False,True,3713,Worthington Arena,True,Montana State Bobcats,147,58,99,Eastern Washington Eagles,331,71,99,away,129,13
401166301,20200118,2020,2,False,True,12693,Memorial Gymnasium (TN),True,Vanderbilt Commodores,238,45,99,Tennessee Volunteers,2633,66,99,away,111,21
401176243,20200118,2020,2,False,True,604,Lee E. Williams Athletics and Assembly Center,True,Jackson State Tigers,2296,66,99,Texas Southern Tigers,2640,77,99,away,143,11
401176227,20200118,2020,2,False,True,1506,Fredrick C. Hobdy Assembly Center,True,Grambling Tigers,2755,57,99,Prairie View A&M Panthers,2504,64,99,away,121,7
401175774,20200118,2020,2,False,True,1848,Joseph G. Echols Hall,True,Norfolk State Spartans,2450,62,99,Maryland Eastern Shore Hawks,2379,52,99,home,114,10
401170672,20200118,2020,2,False,True,5017,Galen Center,True,USC Trojans,30,82,99,Stanford Cardinal,24,78,99,home,160,4
401176460,20200118,2020,2,False,True,1270,DeGol Arena,True,Saint Francis Red Flash,2598,72,99,Sacred Heart Pioneers,2529,65,99,home,137,7
401176056,20200118,2020,2,False,True,2179,Ocean Bank Convocation Center,True,Florida International Panthers,2229,83,99,Middle Tennessee Blue Raiders,2393,69,99,home,152,14
401175921,20200118,2020,2,False,True,6445,Cam Henderson Center,True,Marshall Thundering Herd,276,68,99,Old Dominion Monarchs,295,67,99,home,135,1
401175484,20200118,2020,2,False,True,3756,Ramsey Center,True,Western Carolina Catamounts,2717,66,99,East Tennessee State Buccaneers,2193,85,99,away,151,19
401175359,20200118,2020,2,False,True,5016,First Horizon Coliseum,True,UNC Greensboro Spartans,2430,72,99,Chattanooga Mocs,236,52,99,home,124,20
401175141,20200118,2020,2,False,True,5474,Nutter Center,True,Wright State Raiders,2750,79,99,Youngstown State Penguins,2754,72,99,home,151,7
401175140,20200118,2020,2,False,True,1492,UW-Milwaukee Panther Arena,True,Milwaukee Panthers,270,73,99,Oakland Golden Grizzlies,2473,68,99,home,141,5
401173030,20200118,2020,2,False,True,1253,Lakefront Arena,True,New Orleans Privateers,2443,52,99,McNeese Cowboys,2377,65,99,away,117,13
401172863,20200118,2020,2,False,True,2339,Sojka Pavilion,True,Bucknell Bison,2083,72,99,Lehigh Mountain Hawks,2329,56,99,home,128,16
401172472,20200118,2020,2,False,True,4390,Truist Arena,True,Northern Kentucky Norse,94,75,99,Cleveland State Vikings,325,49,99,home,124,26
401172395,20200118,2020,2,False,True,3212,Trask Coliseum,True,UNC Wilmington Seahawks,350,76,99,Northeastern Huskies,111,74,99,home,150,2
401172283,20200118,2020,2,False,True,1823,Levien Gymnasium,True,Columbia Lions,171,75,99,Cornell Big Red,172,61,99,home,136,14
401172004,20200118,2020,2,False,True,977,Draddy Gymnasium,True,Manhattan Jaspers,2363,58,99,Monmouth Hawks,2405,65,99,away,123,7
401170980,20200118,2020,2,False,True,2763,Island FCU Arena,True,Stony Brook Seawolves,2619,70,99,UAlbany Great Danes,399,62,99,home,132,8
401170456,20200118,2020,2,False,True,6008,Vines Convocation Center,True,Liberty Flames,2335,67,99,Lipscomb Bisons,288,60,99,home,127,7
401166177,20200118,2020,2,False,True,15925,Pinnacle Bank Arena,True,Nebraska Cornhuskers,158,74,99,Indiana Hoosiers,84,82,99,away,156,8
401171598,20200118,2020,2,False,True,2179,Walter Pyramid,True,Long Beach State Beach,299,62,99,Cal State Fullerton Titans,2239,66,99,away,128,4
401176339,20200118,2020,2,False,True,1165,H.O. Clemmons Arena,True,Arkansas-Pine Bluff Golden Lions,2029,56,99,Southern Jaguars,2582,75,99,away,131,19
401174804,20200118,2020,2,False,True,3649,Cajundome,True,Louisiana Ragin' Cajuns,309,59,99,Texas State Bobcats,326,68,99,away,127,9
401173585,20200118,2020,2,False,True,2805,Athletics-Recreation Center,True,Valparaiso Beacons,2674,86,99,Indiana State Sycamores,282,77,99,home,163,9
401173007,20200118,2020,2,False,True,921,Sharp Gymnasium,True,Houston Christian Huskies,2277,75,99,Sam Houston Bearkats,2534,95,99,away,170,20
401172946,20200118,2020,2,False,True,1683,Moody Coliseum (Abilene),True,Abilene Christian Wildcats,2000,76,99,SE Louisiana Lions,2545,55,99,home,131,21
401169539,20200118,2020,2,False,True,4726,Moody Coliseum (Dallas),True,SMU Mustangs,2567,68,99,Temple Owls,218,52,99,home,120,16
401168477,20200118,2020,2,False,True,7314,McCamish Pavilion,True,Georgia Tech Yellow Jackets,59,58,99,Virginia Cavaliers,258,63,99,away,121,5
401166302,20200118,2020,2,False,True,8043,The Sandy and John Black Pavilion at Ole Miss,True,Ole Miss Rebels,145,76,99,LSU Tigers,99,80,99,away,156,4
401166303,20200118,2020,2,False,True,6585,Humphrey Coliseum,True,Mississippi State Bulldogs,344,91,99,Georgia Bulldogs,61,59,99,home,150,32
401175250,20200118,2020,2,False,True,1760,Leavey Center,True,Santa Clara Broncos,2541,84,99,Pacific Tigers,279,80,99,home,164,4
401170671,20200118,2020,2,False,True,9608,Desert Financial Arena,True,Arizona State Sun Devils,9,83,99,Utah Utes,254,64,99,home,147,19
401166540,20200118,2020,2,False,True,4279,Dahlberg Arena,True,Montana Grizzlies,149,67,99,Idaho Vandals,70,63,99,home,130,4
401175644,20200118,2020,2,False,True,999,Redhawk Center,True,Seattle U Redhawks,2547,67,99,New Mexico State Aggies,166,75,99,away,142,8
401175252,20200118,2020,2,False,True,1689,Chiles Center,True,Portland Pilots,2501,67,99,San Diego Toreros,301,77,99,away,144,10
401173745,20200118,2020,2,False,True,6047,ExtraMile Arena,True,Boise State Broncos,68,88,99,Utah State Aggies,328,83,99,home,171,5
401166541,20200118,2020,2,False,True,1105,Viking Pavilion,True,Portland State Vikings,2502,82,99,Idaho State Bengals,304,76,99,home,158,6
401171664,20200118,2020,2,False,True,2106,Bren Events Center,True,UC Irvine Anteaters,300,69,99,UC Riverside Highlanders,27,53,99,home,122,16
401171681,20200118,2020,2,False,True,5614,Stan Sheriff Center,True,Hawai'i Rainbow Warriors,62,70,99,UC Santa Barbara Gauchos,2540,63,99,home,133,7
401170247,20200119,2020,2,False,True,1936,Rose Hill Gym,True,Fordham Rams,2230,62,99,Davidson Wildcats,2166,74,99,away,136,12
